DateTime,AltmanZScore
2023-03-31,-1.497
2022-12-31,-1.394
2022-09-30,-1.554
2022-06-30,-1.369
2022-03-31,-1.164
2021-12-31,-0.9963
2021-09-30,-0.3299
2021-06-30,-1.016
2021-03-31,-1.038
2020-12-31,-1.905
2020-09-30,-1.76
2020-06-30,-1.706
2020-03-31,-2.498
2019-12-31,-2.834
2019-09-30,-3.513
2019-06-30,-3.319
2019-03-31,-2.856
2018-12-31,-3.237
2018-09-30,-2.157
2018-06-30,-2.452
2018-03-31,-2.308
2017-12-31,-1.888
2017-09-30,-2.259
2017-06-30,-4.336
2017-03-31,-5.382
2016-12-31,-18.26
2016-09-30,-8.853
2016-06-30,-5.542
2016-03-31,-7.113
2015-12-31,-7.022
2015-09-30,-26.46
2015-06-30,-25.64
2015-03-31,-30.62
2014-12-31,-44.97
2014-09-30,-50.31
2014-06-30,-59.11
2014-03-31,-37.33
2013-12-31,-41.27
2013-09-30,-30.02
2013-06-30,-25.19
2013-03-31,-19.01
