DateTime,AltmanZScore
2022-03-31,-7.235
2021-12-31,-5.53
2021-09-30,-4.323
2021-06-30,-3.26
2021-03-31,-3.13
2020-12-31,-3.13
2020-09-30,-3.13
2020-06-30,-3.13
2020-03-31,-3.13
2019-12-31,-3.13
2019-09-30,-3.13
2019-06-30,-3.13
2019-03-31,-3.13
2018-12-31,-3.806
2018-09-30,-1.394
2018-06-30,-0.6534
2018-03-31,-0.7799
2017-12-31,0.0787
2017-09-30,-0.2886
2017-06-30,-2.4
2017-03-31,-1.69
2016-12-31,-1.808
2016-09-30,-1.108
