DateTime,AltmanZScore
2023-06-30,0.3939
2023-03-31,0.3834
2022-12-31,0.3562
2022-09-30,0.4043
2022-06-30,0.4096
2022-03-31,0.4348
2021-12-31,0.5022
2021-09-30,0.6446
2021-06-30,0.6627
2021-03-31,0.6257
2020-12-31,0.5181
2020-09-30,0.4585
2020-06-30,0.4622
2020-03-31,0.4666
2019-12-31,0.4837
2019-09-30,0.4876
2019-06-30,0.454
2019-03-31,0.449
2018-12-31,0.4222
2018-09-30,0.4859
2018-06-30,0.4834
2018-03-31,0.5381
2017-12-31,0.3951
2017-09-30,0.5005
2017-06-30,0.5016
2017-03-31,0.5031
2016-12-31,0.4514
2016-09-30,0.4733
2016-06-30,0.4711
2016-03-31,0.4852
2015-12-31,0.3507
2015-09-30,0.4672
2015-06-30,0.4699
2015-03-31,0.4741
2014-12-31,0.3527
2014-09-30,0.4786
2014-06-30,0.4933
2014-03-31,0.6553
2013-12-31,0.5563
2013-09-30,0.6789
2013-06-30,0.6397
2013-03-31,0.6467
2012-12-31,0.4519
2012-09-30,0.2821
2012-06-30,0.2946
2012-03-31,0.2674
2011-12-31,0.4384
2011-09-30,0.262
2011-06-30,0.2821
2011-03-31,0.2965
