DateTime,AltmanZScore
2023-03-31,0.6934
2022-12-31,0.6779
2022-09-30,0.706
2022-06-30,0.7174
2022-03-31,0.7354
2021-12-31,0.7933
2021-09-30,0.7933
2021-06-30,0.7558
2021-03-31,0.7521
2020-12-31,0.6692
2020-09-30,0.6029
2020-06-30,0.6046
2020-03-31,0.5879
2019-12-31,0.5663
2019-09-30,0.5841
2019-06-30,0.6156
2019-03-31,0.5932
2018-12-31,0.5027
2018-09-30,0.652
2018-06-30,0.6499
2018-03-31,0.6654
2017-12-31,0.6762
2017-09-30,0.6943
2017-06-30,0.6824
2017-03-31,0.6734
2016-12-31,0.6792
2016-09-30,0.6177
2016-06-30,0.5906
2016-03-31,0.5878
2015-12-31,0.5678
2015-09-30,0.6524
2015-06-30,0.658
2015-03-31,0.6628
2014-12-31,0.5833
2014-09-30,0.6384
2014-06-30,0.6456
2014-03-31,0.6625
2013-12-31,0.6206
2013-09-30,0.6636
2013-06-30,0.6544
2013-03-31,0.6666
2012-12-31,0.621
2012-09-30,0.3077
2012-06-30,0.2763
2012-03-31,0.3187
2011-12-31,0.6162
2011-09-30,0.259
2011-06-30,0.2969
2011-03-31,0.2797
2010-12-31,0.2861
