DateTime,AltmanZScore
2023-04-30,10.46
2023-01-31,10.12
2022-10-31,8.715
2022-07-31,10.95
2022-04-30,9.08
2022-01-31,9.822
2021-10-31,10.18
2021-07-31,9.486
2021-04-30,8.528
2021-01-31,8.969
2020-10-31,7.728
2020-07-31,7.312
2020-04-30,5.985
2020-01-31,5.68
2019-10-31,6.787
2019-07-31,6.887
2019-04-30,6.169
2019-01-31,4.558
2018-10-31,4.195
2018-07-31,4.22
2018-04-30,4.356
2018-01-31,4.335
2017-10-31,5.005
2017-07-31,4.334
2017-04-30,4.442
2017-01-31,4.214
2016-10-31,3.828
2016-07-31,3.631
2016-04-30,3.546
2016-01-31,3.354
2015-10-31,3.517
2015-07-31,3.774
2015-04-30,3.778
2015-01-31,3.449
2014-10-31,3.335
2014-07-31,3.405
2014-04-30,3.197
2014-01-31,3.865
2013-10-31,3.292
2013-07-31,3.32
2013-04-30,3.459
2013-01-31,3.164
2012-10-31,2.741
2012-07-31,2.893
2012-04-30,2.858
2012-01-31,3.545
2011-10-31,3.004
2011-07-31,2.817
2011-04-30,3.447
2011-01-31,3.431
