DateTime,AltmanZScore
2023-03-31,-15.67
2022-12-31,-12.36
2022-09-30,-9.619
2022-06-30,-7.45
2022-03-31,-4.915
2021-12-31,-4.142
2021-09-30,-2.398
2021-06-30,-0.7475
2021-03-31,5.545
2020-12-31,-12.45
2020-09-30,-14.05
2020-06-30,-11.36
2020-03-31,-32.69
2019-12-31,-24.1
2019-09-30,-19.61
2019-06-30,-24.63
2019-03-31,-22.69
2018-12-31,-16.7
2018-09-30,-13.43
2018-06-30,-22.34
2018-03-31,-29.64
2017-12-31,-34.48
2017-09-30,-30.01
2017-06-30,-22.75
2017-03-31,-17.77
2016-12-31,-20.91
2016-09-30,-15.49
2016-06-30,-71.39
2016-03-31,-51.04
2015-12-31,-38.74
2015-09-30,-22.36
2015-06-30,-16.16
2015-03-31,-12.49
2014-12-31,-19.6
2014-09-30,-22.1
2014-06-30,-16.34
2014-03-31,-9.963
2013-09-30,-9.737
2013-06-30,-7.805
2013-03-31,-13.01
2012-12-31,-11.42
2012-09-30,-8.146
2012-03-31,-11.23
2011-12-31,-7.831
