DateTime,AltmanZScore
2023-03-31,13.16
2022-12-31,3.58
2022-09-30,7.988
2022-06-30,12.4
2022-03-31,15.81
2021-12-31,28.31
2021-09-30,24.73
2021-06-30,15.93
2021-03-31,19.33
2020-12-31,17.45
2020-09-30,15.91
2020-06-30,15.91
2020-03-31,16.52
2019-12-31,51.04
2019-09-30,6.669
2019-06-30,10.06
2019-03-31,10.56
2018-12-31,6.289
2018-09-30,6.7
2018-06-30,7.968
2018-03-31,8.116
2017-12-31,7.124
2017-09-30,7.735
2017-06-30,8.752
2017-03-31,6.202
2016-12-31,-4.355
2016-09-30,-7.71
2016-06-30,-8.726
2016-03-31,-10.8
2015-12-31,-9.082
2015-09-30,-7.222
2015-06-30,-4.788
2015-03-31,-3.832
2014-12-31,-3.153
2014-09-30,2.808
2014-06-30,3.197
2014-03-31,1.915
2013-12-31,1.915
2013-09-30,1.915
2013-06-30,1.915
2013-03-31,1.915
2012-12-31,-38.69
2012-09-30,-38.69
2012-06-30,-38.69
2012-03-31,-38.69
2011-12-31,-38.69
2011-09-30,-38.69
2011-06-30,72.7
2011-03-31,72.7
2010-12-31,276.15
