DateTime,AltmanZScore
2023-03-31,4.646
2022-12-31,4.235
2022-09-30,4.659
2022-06-30,4.072
2022-03-31,5.267
2021-12-31,7.707
2021-09-30,9.137
2021-06-30,6.828
2021-03-31,3.931
2020-12-31,3.285
2020-09-30,2.984
2020-06-30,2.623
2020-03-31,2.229
2019-12-31,2.409
2019-09-30,2.102
2019-06-30,3.603
2019-03-31,4.551
2018-12-31,5.696
2018-09-30,4.683
2018-06-30,4.606
2018-03-31,2.612
2017-09-30,0.7553
2017-06-30,0.6301
2017-03-31,0.7901
2016-12-31,1.98
2016-09-30,1.266
2016-06-30,1.765
2016-03-31,1.746
2015-12-31,2.042
2015-09-30,0.083
2015-06-30,0.9095
2015-03-31,1.648
2014-12-31,0.8918
2014-09-30,1.155
2014-06-30,-0.9863
2014-01-31,-4.243
2013-10-31,-3.458
2013-07-31,-7.615
2013-04-30,-7.615
2013-01-31,-6.456
2012-10-31,-6.456
2012-07-31,-6.456
2012-04-30,2.293
2012-01-31,2.293
2011-10-31,2.901
2011-07-31,2.591
2011-04-30,3.474
2011-01-31,4.5
2010-10-31,3.253
2010-07-31,2.84
