DateTime,AltmanZScore
2023-03-31,-3.753
2022-12-31,-3.559
2022-09-30,-2.558
2022-06-30,-3.059
2022-03-31,-1.337
2021-12-31,-1.019
2021-09-30,-0.6695
2021-06-30,-2.257
2021-03-31,-2.936
2020-12-31,-3.531
2020-09-30,-2.608
2020-06-30,-2.699
2020-03-31,-2.167
2019-12-31,1.633
2019-09-30,1.588
2019-06-30,2.69
2019-03-31,2.388
2018-12-31,1.71
2018-09-30,3.323
2018-06-30,3.926
2018-03-31,3.385
2017-12-31,1.057
2017-09-30,3.189
2017-06-30,3.127
2017-03-31,2.11
2016-12-31,1.737
2016-09-30,3.432
2016-06-30,4.047
2016-03-31,6.268
2015-12-31,5.854
2015-09-30,4.855
2015-06-30,5.587
2015-03-31,4.23
2014-12-31,4.817
2014-09-30,3.385
2014-06-30,9.676
2014-03-31,7.408
2013-12-31,6.978
2013-09-30,5.233
2013-06-30,3.442
2013-03-31,2.583
2012-12-31,2.61
2012-09-30,2.017
2012-06-30,1.826
2012-03-31,1.57
2011-12-31,2.236
2011-09-30,2.999
2011-06-30,2.925
2011-03-31,6.966
2010-12-31,9.819
