DateTime,AltmanZScore
2023-06-30,18.27
2023-03-31,17.7
2022-12-31,13.54
2022-09-30,13.71
2022-06-30,17.09
2022-03-31,15.38
2021-12-31,12.95
2021-09-30,16.89
2021-06-30,18.52
2021-03-31,18.96
2020-12-31,14.12
2020-09-30,15.03
2020-06-30,16.73
2020-03-31,15.52
2019-12-31,16.95
2019-09-30,18.64
2019-06-30,18.79
2019-03-31,17.9
2018-12-31,14.02
2018-09-30,21.36
2018-06-30,22.5
2018-03-31,28.24
2017-12-31,20.72
2017-09-30,20.9
2017-06-30,22.36
2017-03-31,21.26
2016-12-31,16.9
2016-09-30,19.68
2016-06-30,22.95
2016-03-31,19.6
2015-12-31,20.05
2015-09-30,23.33
2015-06-30,25.18
2015-03-31,21.45
2014-12-31,16.38
2014-09-30,17.93
2014-06-30,17.06
2014-03-31,17.36
2013-12-31,15.19
2013-09-30,16.86
2013-06-30,16.03
2013-03-31,15.0
2012-12-31,12.08
2012-09-30,12.0
2012-06-30,12.45
2012-03-31,12.27
2011-12-31,9.72
2011-09-30,9.624
2011-06-30,12.75
2011-03-31,11.85
