DateTime,AltmanZScore
2023-03-31,3.139
2022-12-31,3.39
2022-09-30,3.833
2022-06-30,3.335
2022-03-31,2.563
2021-12-31,2.073
2021-09-30,1.63
2021-06-30,1.703
2021-03-31,1.655
2020-12-31,1.634
2020-09-30,1.682
2020-06-30,1.462
2020-03-31,1.875
2019-12-31,2.815
2019-09-30,2.54
2019-06-30,2.663
2019-03-31,2.591
2018-12-31,1.968
2018-09-30,1.992
2018-06-30,1.851
2018-03-31,1.698
2017-12-31,2.073
2017-09-30,1.9
2017-06-30,2.098
2017-03-31,2.19
2016-12-31,1.508
2016-09-30,1.045
2016-06-30,1.218
2016-03-31,0.867
2015-12-31,1.14
2015-09-30,1.857
2015-06-30,2.006
2015-03-31,2.084
2014-12-31,2.259
2014-09-30,1.971
2014-06-30,1.654
2014-03-31,1.729
2013-12-31,1.7
2013-09-30,1.759
2013-06-30,1.633
2013-03-31,1.547
2012-12-31,1.491
2012-09-30,1.479
2012-06-30,1.59
2012-03-31,1.475
2011-12-31,1.387
2011-09-30,1.231
2011-06-30,1.115
2011-03-31,1.177
2010-12-31,1.316
