DateTime,AltmanZScore
2023-03-31,2.456
2022-12-31,2.435
2022-09-30,2.408
2022-06-30,2.971
2022-03-31,3.474
2021-12-31,3.686
2021-09-30,3.49
2021-06-30,3.54
2021-03-31,2.998
2020-12-31,2.536
2020-09-30,1.915
2020-06-30,1.587
2020-03-31,1.416
2019-12-31,2.042
2019-09-30,1.933
2019-06-30,1.958
2019-03-31,2.053
2018-12-31,1.834
2018-09-30,1.75
2018-06-30,2.481
2018-03-31,2.417
2017-12-31,2.828
2017-09-30,2.71
2017-06-30,2.525
2017-03-31,2.231
2016-12-31,2.024
2016-09-30,1.842
2016-06-30,1.628
2016-03-31,1.572
2015-12-31,1.553
2015-09-30,1.572
2015-06-30,1.783
2015-03-31,2.089
2014-12-31,2.241
2014-09-30,2.241
2014-06-30,2.241
2014-03-31,2.241
2013-12-31,3.477
2013-09-30,3.477
2013-06-30,3.477
2013-03-31,3.477
2012-12-31,2.696
2012-09-30,2.696
2012-06-30,2.696
2012-03-31,2.696
2011-12-31,2.158
2011-09-30,2.158
2011-06-30,2.158
2011-03-31,2.158
2010-12-31,2.404
