DateTime,AltmanZScore
2023-04-30,1.581
2023-01-31,2.056
2022-10-31,2.424
2022-07-31,2.39
2022-04-30,2.724
2022-01-31,3.543
2021-10-31,3.329
2021-07-31,2.693
2021-04-30,2.224
2021-01-31,1.138
2020-10-31,0.6913
2020-07-31,0.7668
2020-04-30,1.143
2020-01-31,2.404
2019-10-31,2.415
2019-07-31,2.531
2019-04-30,2.832
2019-01-31,5.973
2018-10-31,6.48
2018-07-31,5.671
2018-04-30,6.192
2018-01-31,6.629
2017-10-31,5.27
2017-07-31,5.463
2017-04-30,6.624
2017-01-31,5.785
2016-10-31,4.647
2016-07-31,5.115
2016-04-30,5.88
2016-01-31,5.218
2015-10-31,4.39
2015-07-31,4.537
2015-04-30,5.415
2015-01-31,5.13
2014-10-31,4.57
2014-07-31,4.535
2014-04-30,5.031
2014-01-31,4.906
2013-10-31,5.149
2013-07-31,4.954
2013-04-30,5.731
2013-01-31,5.665
2012-10-31,5.752
2012-07-31,5.961
2012-04-30,6.338
2012-01-31,6.589
2011-10-31,6.146
2011-07-31,6.144
2011-04-30,7.216
2011-01-31,6.236
