DateTime,AltmanZScore
2023-03-31,3.122
2022-12-31,2.955
2022-09-30,2.988
2022-06-30,3.121
2022-03-31,3.135
2021-12-31,3.006
2021-09-30,3.009
2021-06-30,3.037
2021-03-31,3.167
2020-12-31,2.914
2020-09-30,3.084
2020-06-30,3.174
2020-03-31,3.378
2019-12-31,3.706
2019-09-30,3.651
2019-06-30,3.7
2019-03-31,3.483
2018-12-31,3.737
2018-09-30,3.792
2018-06-30,3.801
2018-03-31,3.808
2017-12-31,3.699
2017-09-30,3.642
2017-06-30,3.946
2017-03-31,4.005
2016-12-31,4.269
2016-09-30,4.227
2016-06-30,4.157
2016-03-31,4.173
2015-12-31,4.153
2015-09-30,4.006
2015-06-30,4.064
2015-03-31,4.254
2014-12-31,4.122
2014-09-30,4.119
2014-06-30,4.181
2014-03-31,4.538
2013-12-31,4.579
2013-09-30,4.501
2013-06-30,4.583
2013-03-31,4.812
2012-12-31,4.815
2012-09-30,4.745
2012-06-30,4.907
2012-03-31,4.904
2011-12-31,5.002
2011-09-30,5.06
2011-06-30,4.998
2011-03-31,5.224
2010-12-31,5.2
