DateTime,AltmanZScore
2023-03-31,0.0894
2022-12-31,0.7052
2022-09-30,1.292
2022-06-30,1.952
2022-03-31,2.194
2021-12-31,2.198
2021-09-30,2.021
2021-06-30,1.773
2021-03-31,1.7
2020-12-31,1.59
2020-09-30,1.211
2020-06-30,1.176
2020-03-31,1.134
2019-12-31,0.8722
2019-09-30,0.9954
2019-06-30,0.8503
2019-03-31,0.8347
2018-12-31,1.069
2018-09-30,1.2
2018-06-30,1.678
2018-03-31,2.485
2017-12-31,2.16
2017-09-30,2.008
2017-06-30,1.839
2017-03-31,1.599
2016-12-31,1.674
2016-09-30,1.495
2016-06-30,1.744
2016-03-31,1.824
2015-12-31,2.118
2015-09-30,2.448
2015-06-30,4.176
2015-03-31,3.97
2014-12-31,3.096
2014-09-30,2.094
2014-06-30,2.209
2014-03-31,2.643
2013-12-31,2.897
2013-09-30,3.37
2013-06-30,3.551
2013-03-31,2.916
2012-12-31,4.166
2012-09-30,4.677
2012-06-30,8.954
2012-03-31,10.1
2011-12-31,8.268
2011-09-30,4.887
2011-06-30,5.024
2011-03-31,4.382
2010-12-31,4.291
