DateTime,AltmanZScore
2023-03-31,3.125
2022-12-31,2.901
2022-09-30,2.717
2022-06-30,3.923
2022-03-31,3.873
2021-12-31,3.47
2021-09-30,4.468
2021-06-30,5.917
2021-03-31,6.466
2020-12-31,6.806
2020-09-30,11.96
2020-06-30,12.96
2020-03-31,6.802
2019-12-31,12.8
2019-09-30,16.07
2019-06-30,18.57
2019-03-31,5.835
2018-12-31,4.936
2018-09-30,5.615
2018-06-30,4.796
2018-03-31,5.557
2017-12-31,17.94
2017-09-30,17.69
2017-06-30,14.1
2017-03-31,5.154
2016-12-31,3.684
2016-09-30,3.387
2016-06-30,3.182
2016-03-31,10.25
2015-12-31,9.45
2015-09-30,8.044
2015-06-30,9.338
2015-03-31,7.656
2014-12-31,6.602
2014-09-30,5.822
2014-06-30,5.802
2014-03-31,7.131
2013-12-31,6.423
2013-09-30,5.559
2013-06-30,4.692
2013-03-31,3.946
2012-12-31,4.204
2012-09-30,4.729
2012-06-30,6.202
2012-03-31,6.159
2011-12-31,5.741
2011-09-30,6.141
2011-06-30,7.952
2011-03-31,8.946
2010-12-31,8.973
