DateTime,AltmanZScore
2023-03-31,2.065
2022-12-31,2.304
2022-09-30,3.21
2022-06-30,2.914
2022-03-31,4.48
2021-12-31,5.237
2021-09-30,6.016
2021-06-30,7.548
2021-03-31,7.648
2020-12-31,6.288
2020-09-30,5.499
2020-06-30,4.178
2020-03-31,3.194
2019-12-31,4.077
2019-09-30,3.958
2019-06-30,6.144
2019-03-31,6.717
2018-12-31,4.563
2018-09-30,7.708
2018-06-30,7.521
2018-03-31,9.045
2017-12-31,10.05
2017-09-30,12.18
2017-06-30,9.203
2017-03-31,9.034
2016-12-31,6.56
2016-09-30,8.435
2016-06-30,4.972
2016-03-31,3.855
2015-12-31,3.943
2015-09-30,3.45
2015-06-30,3.878
2015-03-31,3.757
2014-12-31,3.945
2014-09-30,3.216
2014-06-30,3.187
2014-03-31,3.113
2013-12-31,3.32
2013-09-30,2.74
2013-06-30,3.622
2013-03-31,3.712
2012-12-31,4.23
2012-09-30,5.461
2012-06-30,5.496
2012-03-31,9.474
2011-12-31,6.703
2011-09-30,6.84
2011-06-30,11.5
2011-03-31,8.782
2010-12-31,10.9
