DateTime,AltmanZScore
2023-03-31,1.013
2022-12-31,0.3214
2022-09-30,1.236
2022-06-30,0.9809
2022-03-31,2.07
2021-12-31,3.29
2021-09-30,3.849
2021-06-30,5.677
2021-03-31,5.46
2020-12-31,5.404
2020-09-30,5.701
2020-06-30,8.239
2020-03-31,3.529
2019-12-31,4.571
2019-09-30,4.734
2019-06-30,5.65
2019-03-31,5.09
2018-12-31,4.504
2018-09-30,5.536
2018-06-30,4.898
2018-03-31,6.493
2017-12-31,4.366
2017-09-30,5.662
2017-06-30,5.812
2017-03-31,6.059
2016-12-31,4.494
2016-09-30,3.958
2016-06-30,2.339
2016-03-31,1.128
2015-12-31,1.908
2015-09-30,1.115
2015-06-30,2.315
2015-03-31,1.75
2014-12-31,2.851
2014-09-30,2.523
2014-06-30,4.483
2014-03-31,6.856
2013-12-31,10.85
