DateTime,AltmanZScore
2023-03-31,2.095
2022-12-31,2.338
2022-09-30,2.298
2022-06-30,3.038
2022-03-31,3.931
2021-12-31,4.936
2021-09-30,5.026
2021-06-30,8.46
2021-03-31,10.76
2020-12-31,3.136
2020-09-30,-2.816
2020-06-30,-3.935
2020-03-31,-3.942
2019-12-31,-1.485
2019-09-30,-0.4036
2019-06-30,0.1229
2019-03-31,0.2785
2018-12-31,-0.1307
2018-09-30,-0.173
2018-06-30,-0.4737
2018-03-31,-0.3971
2017-12-31,-0.7902
2017-09-30,-1.156
2017-06-30,-1.43
2017-03-31,-0.3323
2016-12-31,-0.1127
2016-09-30,1.117
2016-06-30,1.307
2016-03-31,1.388
2015-12-31,1.466
2015-09-30,0.9182
2015-06-30,1.15
2015-03-31,2.022
2014-12-31,2.253
2014-09-30,3.442
2014-06-30,4.653
2014-03-31,4.538
2013-12-31,5.685
2013-09-30,3.505
2013-06-30,2.757
2013-03-31,3.731
2012-12-31,3.446
2012-09-30,3.709
2012-06-30,5.037
2012-03-31,5.286
2011-12-31,4.915
2011-09-30,5.203
2011-06-30,7.3
2011-03-31,9.06
2010-12-31,8.028
