DateTime,AltmanZScore
2023-03-31,2.549
2022-12-31,2.174
2022-09-30,2.122
2022-06-30,2.084
2022-03-31,2.464
2021-12-31,2.489
2021-09-30,2.826
2021-06-30,2.836
2021-03-31,2.76
2020-12-31,2.507
2020-09-30,2.386
2020-06-30,2.586
2020-03-31,2.552
2019-12-31,3.225
2019-09-30,3.259
2019-06-30,3.36
2019-03-31,3.142
2018-12-31,3.157
2018-09-30,2.86
2018-06-30,2.404
2018-03-31,2.661
2017-12-31,2.776
2017-09-30,2.943
2017-06-30,2.78
2017-03-31,3.104
2016-12-31,2.617
2016-09-30,3.176
2016-06-30,2.778
2016-03-31,2.958
2015-12-31,2.935
2015-09-30,2.958
2015-06-30,2.708
2015-03-31,2.798
2014-12-31,2.522
2014-09-30,2.327
2014-06-30,2.256
2014-03-31,2.679
2013-12-31,2.654
2013-09-30,2.484
2013-06-30,2.004
2013-03-31,1.719
2012-12-31,1.565
2012-09-30,1.465
2012-06-30,1.413
2012-03-31,1.479
2011-12-31,1.32
2011-09-30,1.308
2011-06-30,1.347
2011-03-31,1.455
2010-12-31,1.243
