DateTime,AltmanZScore
2023-03-31,3.508
2022-12-31,10.03
2022-09-30,6.694
2022-06-30,10.18
2022-03-31,10.18
2021-12-31,10.18
2021-09-30,10.18
2021-06-30,10.18
2021-03-31,32.13
2020-12-31,19.75
2020-09-30,12.9
2020-06-30,12.21
2020-03-31,6.047
2019-12-31,6.493
2019-09-30,7.376
2019-06-30,5.968
2019-03-31,4.921
2018-12-31,4.921
2018-09-30,4.921
2018-06-30,4.921
2018-03-31,4.921
2017-12-31,4.921
2017-09-30,4.921
2017-06-30,4.921
2017-03-31,4.921
2016-12-31,4.921
2016-09-30,4.921
2016-06-30,4.921
2016-03-31,4.921
2015-12-31,4.921
2015-09-30,57.38
2015-06-30,38.8
2015-03-31,30.13
2014-12-31,29.98
2014-09-30,14.83
2014-06-30,33.94
2014-03-31,36.78
