DateTime,AltmanZScore
2023-06-30,3.929
2023-03-31,3.884
2022-12-31,3.844
2022-09-30,3.53
2022-06-30,3.425
2022-03-31,3.541
2021-12-31,3.649
2021-09-30,3.942
2021-06-30,3.392
2021-03-31,3.187
2020-12-31,3.012
2020-09-30,2.773
2020-06-30,2.874
2020-03-31,2.837
2019-12-31,2.87
2019-09-30,2.9
2019-06-30,2.675
2019-03-31,2.713
2018-12-31,2.786
2018-09-30,2.727
2018-06-30,2.861
2018-03-31,2.864
2017-12-31,2.902
2017-09-30,2.81
2017-06-30,2.657
2017-03-31,2.543
2016-12-31,2.539
2016-09-30,2.398
2016-06-30,2.318
2016-03-31,2.426
2015-12-31,2.479
2015-09-30,2.566
2015-06-30,2.68
2015-03-31,2.638
2014-12-31,2.642
2014-09-30,2.685
2014-06-30,2.669
2014-03-31,2.501
2013-12-31,2.518
2013-09-30,2.526
2013-06-30,2.515
2013-03-31,2.711
2012-12-31,2.598
2012-09-30,2.656
2012-06-30,2.513
2012-03-31,2.514
2011-12-31,2.429
2011-09-30,2.404
2011-06-30,2.484
2011-03-31,2.469
