DateTime,AltmanZScore
2023-03-31,2.056
2022-12-31,2.1
2022-09-30,2.191
2022-06-30,1.759
2022-03-31,2.16
2021-12-31,2.155
2021-09-30,2.378
2021-06-30,2.414
2021-03-31,3.172
2020-12-31,2.375
2020-09-30,2.056
2020-06-30,2.129
2020-03-31,2.525
2019-12-31,4.707
2019-09-30,5.858
2019-06-30,5.711
2019-03-31,6.684
2018-12-31,8.408
2018-09-30,7.525
2018-06-30,6.46
2018-03-31,5.726
2017-12-31,4.925
2017-09-30,5.382
2017-06-30,4.492
2017-03-31,5.863
2016-12-31,7.222
2016-09-30,9.611
2016-06-30,8.02
2016-03-31,9.551
2015-12-31,12.32
2015-09-30,8.265
2015-06-30,9.057
2015-03-31,9.688
2014-12-31,9.65
2014-09-30,10.77
2014-06-30,13.43
2014-03-31,13.46
2013-12-31,13.63
2013-09-30,12.47
2013-06-30,10.61
2013-03-31,10.34
2012-12-31,8.224
2012-09-30,7.026
2012-06-30,8.718
2012-03-31,6.561
2011-12-31,4.515
