DateTime,AltmanZScore
2011-12-31,0.5383
2011-09-30,0.5383
2011-06-30,0.5383
2011-03-31,0.5383
2010-12-31,0.5383
2010-09-30,0.3075
2010-06-30,0.2886
2010-03-31,0.2871
2009-12-31,0.2871
2009-09-30,0.2875
2009-06-30,0.2901
2009-03-31,0.287
2008-12-31,0.3092
2008-09-30,0.3794
2008-06-30,0.3615
2008-03-31,0.3956
2007-12-31,0.3953
2007-09-30,0.4212
2007-06-30,0.4183
2007-03-31,0.4233
2006-12-31,0.4283
2006-09-30,0.4157
2006-06-30,0.3967
2006-03-31,0.398
2005-12-31,0.3825
2005-09-30,0.3805
2005-06-30,0.3691
2005-03-31,0.3657
2004-12-31,0.2477
2004-09-30,0.3511
2004-06-30,0.3578
2004-03-31,0.3754
2003-12-31,0.3915
2003-09-30,0.3847
2003-06-30,0.0455
2003-03-31,0.0455
2002-12-31,0.0455
2002-09-30,0.0455
2002-06-30,0.0455
2002-03-31,0.0455
2001-12-31,0.0455
2001-09-30,0.0587
2001-06-30,0.0589
2001-03-31,0.0395
2000-12-31,0.0949
2000-09-30,0.4591
2000-06-30,0.0574
2000-03-31,0.0617
1999-12-31,0.0951
1999-09-30,0.4479
