DateTime,AltmanZScore
2023-03-31,0.4801
2022-12-31,0.5347
2022-09-30,0.6781
2022-06-30,0.7981
2022-03-31,0.9387
2021-12-31,0.9499
2021-09-30,0.9758
2021-06-30,0.9339
2021-03-31,0.9333
2020-12-31,0.8027
2020-09-30,0.6719
2020-06-30,0.5781
2020-03-31,0.6078
2019-12-31,0.7086
2019-09-30,0.6447
2019-06-30,0.6447
2019-03-31,0.6914
2018-12-31,0.6981
2018-09-30,0.6981
2018-06-30,0.7173
2018-03-31,0.7195
2017-12-31,0.7124
2017-09-30,0.7378
2017-06-30,0.6918
2017-03-31,0.7747
2016-12-31,0.6828
2016-09-30,0.6849
2016-06-30,0.6994
2016-03-31,0.7177
2015-12-31,0.694
2015-09-30,0.705
2015-06-30,0.6533
2015-03-31,0.7504
2014-12-31,0.7353
2014-09-30,0.6815
2014-06-30,0.6399
2014-03-31,0.6899
2013-12-31,0.7253
2013-09-30,0.6093
2013-06-30,0.5795
2013-03-31,0.5624
2012-12-31,0.5219
2012-09-30,0.3488
2012-06-30,0.2969
2012-03-31,0.2794
2011-12-31,0.3373
2011-09-30,0.2863
2011-06-30,0.3023
2011-03-31,0.3288
2010-12-31,0.2831
