DateTime,AltmanZScore
2011-12-31,0.189
2011-09-30,0.189
2011-06-30,0.189
2011-03-31,0.189
2010-12-31,0.189
2010-09-30,0.189
2010-06-30,0.189
2010-03-31,0.189
2009-12-31,0.189
2009-09-30,0.189
2009-06-30,0.189
2009-03-31,0.189
2008-12-31,0.189
2008-09-30,0.189
2008-06-30,0.189
2008-03-31,0.189
2007-12-31,0.189
2007-09-30,0.189
2007-06-30,0.189
2007-03-31,0.189
2006-12-31,0.189
2006-09-30,0.189
2006-06-30,0.0633
2006-03-31,0.1015
2005-12-31,0.1373
2005-09-30,0.1132
2005-06-30,0.0965
2005-03-31,0.1517
2004-12-31,0.1954
2004-09-30,0.2187
2004-06-30,0.2197
