DateTime,AltmanZScore
2023-03-31,2.2
2022-12-31,3.133
2022-09-30,3.314
2022-06-30,4.506
2022-03-31,8.392
2021-12-31,12.98
2021-09-30,10.59
2021-06-30,8.768
2021-03-31,7.847
2020-12-31,10.41
2020-09-30,12.11
2020-06-30,10.11
2020-03-31,16.05
2019-12-31,15.03
2019-09-30,15.08
2019-06-30,18.26
2019-03-31,19.49
2018-12-31,13.16
2018-09-30,16.82
2018-06-30,-0.501
2018-03-31,-4.104
2017-12-31,-7.551
2017-09-30,-8.249
2017-06-30,-7.682
2017-03-31,-6.066
2016-12-31,-5.587
2016-09-30,-5.732
2016-06-30,-3.302
2016-03-31,-2.246
2015-12-31,-0.5634
2015-09-30,-1.211
2015-06-30,0.3322
2015-03-31,1.511
2014-12-31,-0.8529
2014-09-30,0.0488
2014-06-30,2.01
2014-03-31,4.457
2013-12-31,6.118
