DateTime,AltmanZScore
2023-06-30,1.78
2023-03-31,1.856
2022-12-31,1.859
2022-09-30,1.948
2022-06-30,2.079
2022-03-31,2.253
2021-12-31,2.083
2021-09-30,1.965
2021-06-30,1.603
2021-03-31,1.365
2020-12-31,1.329
2020-09-30,1.101
2020-06-30,1.186
2020-03-31,1.272
2019-12-31,1.698
2019-09-30,1.814
2019-06-30,2.277
2019-03-31,2.534
2018-12-31,2.821
2018-09-30,3.155
2018-06-30,2.856
2018-03-31,2.632
2017-12-31,2.59
2017-09-30,2.286
2017-06-30,2.152
2017-03-31,2.099
2016-12-31,1.79
2016-09-30,1.598
2016-06-30,1.582
2016-03-31,1.835
2015-12-31,1.886
2015-09-30,2.13
2015-06-30,2.572
2015-03-31,2.671
2014-12-31,2.686
2014-09-30,3.695
2014-06-30,3.796
2014-03-31,3.604
2013-12-31,3.318
2013-09-30,2.875
2013-06-30,2.524
2013-03-31,2.504
2012-12-31,2.272
2012-09-30,2.543
2012-06-30,2.452
2012-03-31,2.553
2011-12-31,2.447
2011-09-30,2.256
2011-06-30,2.467
2011-03-31,2.358
