DateTime,AltmanZScore
2023-03-31,8.701
2022-12-31,6.406
2022-09-30,6.926
2022-06-30,10.0
2022-03-31,10.85
2021-12-31,11.89
2021-09-30,9.265
2021-06-30,9.023
2021-03-31,11.11
2020-12-31,10.31
2020-09-30,6.941
2020-06-30,8.087
2020-03-31,6.053
2019-12-31,6.842
2019-09-30,5.504
2019-06-30,5.358
2019-03-31,5.159
2018-12-31,4.972
2018-09-30,4.337
2018-06-30,3.969
2018-03-31,4.032
2017-12-31,4.268
2017-09-30,4.219
2017-06-30,2.736
2017-03-31,2.339
2016-12-31,1.917
2016-09-30,1.732
2016-06-30,1.156
2016-03-31,4.289
2015-12-31,6.346
2015-09-30,4.463
2015-06-30,5.844
2015-03-31,6.405
2014-12-31,4.916
2014-09-30,3.764
2014-06-30,4.575
2014-03-31,3.687
2013-12-31,3.356
2013-09-30,2.829
2013-06-30,3.146
2013-03-31,1.912
2012-12-31,1.874
2012-09-30,3.653
2012-06-30,3.853
2012-03-31,3.414
2011-12-31,3.792
2011-09-30,4.01
2011-06-30,6.045
2011-03-31,6.585
2010-12-31,4.661
