DateTime,AltmanZScore
2023-03-31,1.474
2022-12-31,0.9746
2022-09-30,0.9681
2022-06-30,0.9346
2022-03-31,2.37
2021-12-31,5.559
2021-09-30,2.0
2021-06-30,2.617
2021-03-31,3.258
2020-12-31,2.787
2020-09-30,0.4693
2020-06-30,0.0879
2020-03-31,-0.1082
2019-12-31,0.4736
2019-09-30,0.787
2019-06-30,0.2507
2019-03-31,0.2333
2018-12-31,0.4637
2018-09-30,0.886
2018-06-30,1.231
2018-03-31,1.928
2017-12-31,2.056
2017-09-30,2.178
2017-06-30,2.174
2017-03-31,2.291
2016-12-31,2.222
2016-09-30,2.272
2016-06-30,1.895
2016-03-31,2.039
2015-12-31,1.881
2015-09-30,1.72
2015-06-30,2.476
2015-03-31,2.756
2014-12-31,2.747
2014-09-30,3.762
2014-06-30,3.835
2014-03-31,4.051
2013-12-31,4.694
2013-09-30,3.75
2013-06-30,3.181
2013-03-31,3.181
2012-12-31,3.181
2012-09-30,3.181
2012-06-30,3.181
2012-03-31,2.43
2011-12-31,2.43
2011-09-30,2.766
2011-06-30,2.766
2011-03-31,5.298
