DateTime,AltmanZScore
2023-03-31,2.818
2022-12-31,3.841
2022-09-30,4.125
2022-06-30,4.363
2022-03-31,5.359
2021-12-31,5.535
2021-09-30,6.475
2021-06-30,8.492
2021-03-31,7.291
2020-12-31,6.745
2020-09-30,5.066
2020-06-30,6.017
2020-03-31,7.876
2019-12-31,10.65
2019-09-30,8.185
2019-06-30,14.88
2019-03-31,21.27
2018-12-31,27.15
2018-09-30,50.17
2018-06-30,38.55
2018-03-31,31.4
2017-12-31,33.33
2017-09-30,26.59
2017-06-30,29.31
2017-03-31,29.5
2016-12-31,27.71
2016-09-30,20.67
2016-06-30,18.88
2016-03-31,19.42
2015-12-31,19.02
2015-09-30,22.18
2015-06-30,19.0
2015-03-31,15.48
2014-12-31,17.47
2014-09-30,10.8
2014-06-30,7.935
2014-03-31,7.188
