DateTime,AltmanZScore
2023-03-31,-19.86
2022-12-31,-15.03
2022-09-30,-15.11
2022-06-30,-13.04
2022-03-31,-6.257
2021-12-31,-4.966
2021-09-30,25.17
2021-06-30,-5.966
2021-03-31,-4.909
2020-12-31,-6.438
2020-09-30,-10.3
2020-06-30,-67.69
2020-03-31,-50.8
2019-12-31,-23.44
2019-09-30,-13.79
2019-06-30,-15.63
2019-03-31,-75.7
2018-12-31,-29.73
2018-09-30,-12.91
2018-06-30,-4.316
2018-03-31,-1.336
2017-12-31,-0.7255
2017-09-30,-58.4
2017-06-30,-58.56
2017-03-31,-96.54
2016-12-31,-79.34
2016-09-30,-40.25
2016-06-30,-27.53
2016-03-31,-18.71
2015-12-31,-14.13
2015-09-30,-14.13
2015-06-30,-6.143
