DateTime,AltmanZScore
2023-03-31,2.705
2022-12-31,2.658
2022-09-30,2.195
2022-06-30,2.428
2022-03-31,2.325
2021-12-31,2.09
2021-09-30,2.113
2021-06-30,2.466
2021-03-31,2.31
2020-12-31,2.294
2020-09-30,2.36
2020-06-30,2.422
2020-03-31,2.105
2019-12-31,2.248
2019-09-30,2.17
2019-06-30,2.004
2019-03-31,1.818
2018-12-31,1.903
2018-09-30,1.837
2018-06-30,1.713
2018-03-31,1.661
2017-12-31,1.791
2017-09-30,1.812
2017-06-30,1.774
2017-03-31,1.719
2016-12-31,1.676
2016-09-30,1.683
2016-06-30,1.622
2016-03-31,1.615
2015-12-31,2.175
2015-09-30,2.156
2015-06-30,2.147
2015-03-31,2.24
2014-12-31,2.245
2014-09-30,2.438
2014-06-30,2.538
2014-03-31,2.242
2013-12-31,2.572
2013-09-30,2.676
2013-06-30,2.606
2013-03-31,2.781
2012-12-31,2.806
2012-09-30,2.772
2012-06-30,2.981
2012-03-31,3.138
2011-12-31,3.31
2011-09-30,3.411
2011-06-30,3.413
2011-03-31,3.124
2010-12-31,3.126
