DateTime,AltmanZScore
2022-12-31,5.639
2022-09-30,5.639
2022-06-30,5.639
2022-03-31,5.639
2021-12-31,7.516
2021-09-30,7.516
2021-06-30,7.516
2021-03-31,7.516
2020-12-31,7.846
2020-09-30,7.846
2020-06-30,6.592
2020-03-31,6.592
2019-12-31,5.428
2019-09-30,5.428
2019-06-30,5.428
2019-03-31,5.428
2018-12-31,4.585
2018-09-30,4.585
2018-06-30,4.585
2018-03-31,4.585
2017-12-31,4.194
2017-09-30,4.194
2017-06-30,4.194
2017-03-31,4.194
2016-12-31,3.173
2016-09-30,6.876
2016-06-30,6.876
2016-03-31,6.876
2015-12-31,6.177
2015-09-30,6.177
2015-06-30,6.177
2015-03-31,6.177
2014-12-31,5.502
2014-09-30,5.502
2014-06-30,5.502
2014-03-31,5.502
2013-12-31,4.268
2013-09-30,4.268
2013-06-30,4.268
2013-03-31,4.268
2012-12-31,3.582
2012-09-30,3.582
2012-06-30,3.582
2012-03-31,3.582
2011-12-31,4.022
2011-09-30,4.022
2011-06-30,4.022
2011-03-31,4.022
2010-12-31,4.441
2010-09-30,4.441
