DateTime,AltmanZScore
2023-04-30,18.24
2023-01-31,17.93
2022-10-31,17.63
2022-07-31,20.79
2022-04-30,15.69
2022-01-31,16.44
2021-10-31,21.17
2021-07-31,16.88
2021-04-30,18.11
2021-01-31,28.29
2020-10-31,15.36
2020-07-31,12.78
2020-04-30,11.09
2020-01-31,11.26
2019-10-31,11.47
2019-07-31,10.8
2019-04-30,18.12
2019-01-31,13.7
2018-10-31,25.26
2018-07-31,25.27
2018-04-30,24.59
2018-01-31,34.41
2017-10-31,28.6
2017-07-31,19.19
2017-04-30,28.22
2017-01-31,19.45
2016-10-31,18.87
2016-07-31,18.61
2016-04-30,17.91
2016-01-31,17.9
2015-10-31,16.16
2015-07-31,10.94
2015-04-30,11.05
2015-01-31,11.88
2014-10-31,11.83
2014-07-31,8.968
2014-04-30,9.349
2014-01-31,10.38
2013-10-31,9.314
2013-07-31,8.276
2013-04-30,7.898
2013-01-31,7.977
2012-10-31,10.03
2012-07-31,8.586
2012-04-30,8.946
2012-01-31,11.25
2011-10-31,10.32
2011-07-31,8.629
2011-04-30,8.887
2011-01-31,5.39
