DateTime,AltmanZScore
2023-03-31,5.05
2022-12-31,4.853
2022-09-30,4.602
2022-06-30,4.691
2022-03-31,4.584
2021-12-31,4.347
2021-09-30,4.567
2021-06-30,4.486
2021-03-31,4.238
2020-12-31,4.23
2020-09-30,4.001
2020-06-30,4.088
2020-03-31,4.228
2019-12-31,5.275
2019-09-30,5.615
2019-06-30,5.456
2019-03-31,5.006
2018-12-31,5.096
2018-09-30,5.314
2018-06-30,5.329
2018-03-31,5.156
2017-12-31,5.582
2017-09-30,5.703
2017-06-30,5.688
2017-03-31,5.185
2016-12-31,5.332
2016-09-30,4.972
2016-06-30,5.702
2016-03-31,5.719
2015-12-31,5.38
2015-09-30,4.934
2015-06-30,5.424
2015-03-31,5.565
2014-12-31,5.178
2014-09-30,4.641
2014-06-30,5.018
2014-03-31,5.089
2013-12-31,4.876
2013-09-30,4.328
2013-06-30,5.072
2013-03-31,4.922
2012-12-31,4.604
2012-09-30,4.12
2012-06-30,4.24
2012-03-31,4.52
2011-12-31,4.182
2011-09-30,3.73
2011-06-30,4.454
2011-03-31,4.346
2010-12-31,4.099
