DateTime,AltmanZScore
2023-03-31,2.377
2022-12-31,2.266
2022-09-30,2.247
2022-06-30,2.402
2022-03-31,2.357
2021-12-31,2.578
2021-09-30,2.554
2021-06-30,2.573
2021-03-31,2.452
2020-12-31,2.955
2020-09-30,2.931
2020-06-30,2.871
2020-03-31,3.026
2019-12-31,3.307
2019-09-30,3.357
2019-06-30,3.731
2019-03-31,3.721
2018-12-31,3.643
2018-09-30,4.599
2018-06-30,4.084
2018-03-31,3.332
2017-12-31,3.289
2017-09-30,2.907
2017-06-30,5.176
2017-03-31,4.482
2016-12-31,4.305
2016-09-30,3.794
2016-06-30,4.521
2016-03-31,4.557
2015-12-31,4.184
2015-09-30,3.52
2015-06-30,3.73
2015-03-31,3.826
2014-12-31,2.803
2014-09-30,2.666
2014-06-30,2.431
2014-03-31,2.615
2013-12-31,2.821
2013-09-30,2.724
2013-06-30,2.879
2013-03-31,2.819
2012-12-31,2.76
2012-09-30,2.667
2012-06-30,2.465
2012-03-31,2.515
2011-12-31,2.38
2011-09-30,2.283
2011-06-30,2.38
2011-03-31,2.598
2010-12-31,2.717
