DateTime,AltmanZScore
2023-03-31,2.936
2022-12-31,3.328
2022-09-30,3.298
2022-06-30,3.235
2022-03-31,3.468
2021-12-31,3.382
2021-09-30,4.458
2021-06-30,5.211
2021-03-31,4.648
2020-12-31,4.398
2020-09-30,4.93
2020-06-30,5.504
2020-03-31,5.497
2019-12-31,6.397
2019-09-30,6.632
2019-06-30,6.943
2019-03-31,5.542
2018-12-31,7.114
2018-09-30,7.114
2018-06-30,8.402
2018-03-31,8.699
2017-12-31,8.714
2017-09-30,4.515
2017-06-30,4.256
2017-03-31,4.017
2016-12-31,4.263
2016-09-30,4.302
2016-06-30,3.702
2016-03-31,4.327
2015-12-31,4.99
2015-09-30,5.062
2015-06-30,5.392
2015-03-31,5.799
2014-12-31,4.819
2014-09-30,4.022
2014-06-30,4.207
2014-03-31,4.675
2013-12-31,4.006
2013-09-30,4.17
2013-06-30,4.633
2013-03-31,4.453
2012-12-31,4.395
2012-09-30,4.303
2012-06-30,5.03
2012-03-31,4.802
2011-12-31,4.72
2011-09-30,5.766
2011-06-30,10.41
2011-03-31,10.54
2010-12-31,10.5
