DateTime,AltmanZScore
2023-03-31,19.76
2022-12-31,20.63
2022-09-30,25.32
2022-06-30,45.76
2022-03-31,58.07
2021-12-31,70.29
2021-09-30,117.15
2021-06-30,94.45
2021-03-31,88.88
2020-12-31,27.72
2020-09-30,22.07
2020-06-30,8.712
2020-03-31,5.977
2019-12-31,7.518
2019-09-30,16.91
2019-06-30,18.28
2019-03-31,16.0
2018-12-31,11.82
2018-09-30,50.39
2018-06-30,24.76
2018-03-31,0.8795
2017-12-31,4.61
2017-09-30,2.32
2017-06-30,1.376
2017-03-31,0.7757
2016-12-31,1.406
2016-09-30,3.529
2016-06-30,4.664
2016-03-31,4.983
2015-12-31,4.447
2015-09-30,5.111
2015-06-30,2.404
2015-03-31,4.007
2014-12-31,2.444
2014-09-30,6.613
2014-06-30,10.61
2014-03-31,7.358
2013-12-31,-1.121
2013-09-30,3.113
2013-06-30,6.198
2013-03-31,-0.0491
2012-12-31,-3.899
2012-09-30,-1.532
2012-06-30,-6.3
2012-03-31,-7.629
2011-12-31,-6.823
2011-09-30,-1.609
2011-06-30,-5.813
2011-03-31,-5.813
2010-12-31,-5.779
