DateTime,AltmanZScore
2023-03-31,0.6052
2022-12-31,0.5128
2022-09-30,0.433
2022-06-30,0.433
2022-03-31,0.5379
2021-12-31,0.6326
2021-09-30,0.6972
2021-06-30,0.5948
2021-03-31,0.5948
2020-12-31,0.4223
2020-09-30,0.2996
2020-06-30,1.039
2020-03-31,0.7588
2019-12-31,1.376
2019-09-30,1.234
2019-06-30,1.187
2019-03-31,1.073
2018-12-31,0.9673
2018-09-30,1.382
2018-06-30,1.604
2018-03-31,1.335
2017-12-31,1.143
2017-09-30,0.9241
2017-06-30,0.6925
2017-03-31,1.211
2016-12-31,1.537
2016-09-30,1.538
2016-06-30,1.483
2016-03-31,1.305
2015-12-31,1.216
2015-09-30,1.079
2015-06-30,0.8631
2015-03-31,0.636
2014-12-31,0.4797
2014-09-30,0.4366
