DateTime,AltmanZScore
2023-03-31,5.132
2022-12-31,2.366
2022-09-30,2.416
2022-06-30,3.752
2022-03-31,5.01
2021-12-31,4.358
2021-09-30,6.482
2021-06-30,4.962
2021-03-31,4.926
2020-12-31,4.133
2020-09-30,2.825
2020-06-30,2.075
2020-03-31,1.904
2019-12-31,1.995
2019-09-30,2.194
2019-06-30,2.038
2019-03-31,2.341
2018-12-31,3.185
2018-09-30,2.861
2018-06-30,2.291
2018-03-31,2.384
2017-12-31,2.401
2017-09-30,2.716
2017-06-30,2.674
2017-03-31,3.238
2016-12-31,3.886
2016-09-30,3.649
2016-06-30,4.174
2016-03-31,4.188
2015-12-31,4.701
2015-09-30,4.095
2015-06-30,4.134
2015-03-31,4.223
2014-12-31,4.484
2014-09-30,4.496
2014-06-30,5.548
2014-03-31,5.218
2013-12-31,5.135
2013-09-30,4.936
2013-06-30,5.136
2013-03-31,5.724
2012-12-31,6.206
2012-09-30,6.644
2012-06-30,8.991
2012-03-31,7.327
2011-12-31,5.767
2011-09-30,5.213
2011-06-30,5.163
2011-03-31,5.121
2010-12-31,5.603
