DateTime,AltmanZScore
2023-03-31,-112.4
2022-12-31,-72.8
2022-09-30,-50.23
2022-06-30,-39.05
2022-03-31,-29.41
2021-12-31,-24.18
2021-09-30,-20.14
2021-06-30,-16.31
2021-03-31,-11.18
2020-12-31,-35.27
2020-09-30,-29.11
2020-06-30,-38.81
2020-03-31,-34.78
2019-12-31,-31.34
2019-09-30,-55.19
2019-06-30,-45.75
2019-03-31,-38.44
2018-12-31,-39.22
2018-09-30,-47.69
2018-06-30,-38.65
2018-03-31,-30.84
2017-12-31,-26.29
2017-09-30,-87.7
2017-06-30,-80.11
2017-03-31,-56.51
2016-12-31,-44.53
2016-09-30,-34.9
2016-06-30,-51.42
2016-03-31,-39.03
2015-12-31,-23.1
2015-09-30,-17.22
2015-06-30,-2.957
2015-03-31,-14.71
2014-12-31,-13.37
2014-09-30,-6.106
2014-06-30,-39.0
2014-03-31,-20.53
2013-12-31,-12.75
2013-09-30,-7.241
2013-06-30,-3.677
2013-03-31,0.4887
2012-12-31,0.5863
2012-09-30,3.288
2012-06-30,5.743
2012-03-31,13.53
2011-12-31,-2.505
2011-09-30,-2.065
2011-06-30,-0.2465
2011-03-31,-2.438
2010-12-31,-0.679
