DateTime,AltmanZScore
2023-03-31,2.251
2022-12-31,2.273
2022-09-30,2.037
2022-06-30,1.587
2022-03-31,1.63
2021-12-31,2.081
2021-09-30,1.856
2021-06-30,1.624
2021-03-31,1.943
2020-12-31,1.743
2020-09-30,1.345
2020-06-30,1.475
2020-03-31,1.711
2019-12-31,2.534
2019-09-30,2.335
2019-06-30,2.02
2019-03-31,2.41
2018-12-31,2.741
2018-09-30,3.198
2018-06-30,3.186
2018-03-31,3.277
2017-12-31,3.486
2017-09-30,3.492
2017-06-30,3.304
2017-03-31,3.087
2016-12-31,3.736
2016-09-30,3.326
2016-06-30,2.871
2016-03-31,3.173
2015-12-31,3.488
2015-09-30,3.304
2015-06-30,2.692
2015-03-31,2.699
2014-12-31,3.105
2014-09-30,2.819
2014-06-30,2.425
2014-03-31,2.632
2013-12-31,2.648
2013-09-30,2.712
2013-06-30,2.463
2013-03-31,2.442
2012-12-31,2.389
2012-09-30,2.32
2012-06-30,2.114
2012-03-31,2.282
2011-12-31,2.046
2011-09-30,2.098
2011-06-30,1.819
2011-03-31,1.746
2010-12-31,2.15
