DateTime,AltmanZScore
2023-03-31,3.402
2022-12-31,3.645
2022-09-30,3.06
2022-06-30,3.208
2022-03-31,2.746
2021-12-31,2.678
2021-09-30,2.99
2021-06-30,2.761
2021-03-31,1.552
2020-12-31,1.048
2020-09-30,0.2167
2020-06-30,0.0522
2020-03-31,-0.4412
2019-12-31,-0.2853
2019-09-30,-2.522
2019-06-30,-4.976
2019-03-31,-4.742
2018-12-31,-5.037
2018-09-30,-2.237
2018-06-30,0.4305
2018-03-31,0.0172
2017-12-31,0.1238
2017-09-30,-0.367
2017-06-30,0.1941
2017-03-31,0.238
2016-12-31,0.4247
2016-09-30,0.4161
2016-06-30,0.0941
2016-03-31,-0.0914
2015-12-31,-0.1411
2015-09-30,-0.4396
2015-06-30,0.0846
2015-03-31,0.6159
2014-12-31,0.6376
2014-09-30,0.0471
2014-06-30,1.435
2014-03-31,1.073
2013-12-31,-2.485
2013-09-30,-1.078
2013-06-30,0.5403
2013-03-31,1.839
2012-12-31,5.557
2012-09-30,11.14
2012-06-30,7.066
2012-03-31,7.346
2011-12-31,4.277
2011-09-30,3.169
2011-06-30,5.626
2011-03-31,4.717
2010-12-31,2.905
