DateTime,AltmanZScore
2023-03-31,17.1
2022-12-31,10.11
2022-09-30,7.582
2022-06-30,5.452
2022-03-31,7.918
2021-12-31,5.474
2021-09-30,4.433
2021-06-30,5.145
2021-03-31,4.378
2020-12-31,3.771
2020-09-30,3.042
2020-06-30,3.309
2020-03-31,2.417
2019-12-31,2.728
2019-09-30,2.824
2019-06-30,2.619
2019-03-31,2.412
2018-12-31,1.67
2018-09-30,2.371
2018-06-30,2.306
2018-03-31,2.505
2017-12-31,2.897
2017-09-30,3.47
2017-06-30,3.039
2017-03-31,3.819
2016-12-31,3.71
2016-09-30,3.11
2016-06-30,3.471
2016-03-31,4.058
2015-12-31,4.017
2015-09-30,4.571
2015-06-30,4.861
2015-03-31,4.223
2014-12-31,3.581
2014-09-30,4.076
2014-06-30,4.58
2014-03-31,1.413
2013-12-31,0.971
2013-09-30,0.9136
2013-06-30,0.6113
2013-03-31,-0.0709
2012-12-31,-0.3521
2012-09-30,-0.1812
2012-06-30,0.5351
2012-03-31,0.9242
2011-12-31,1.496
2011-09-30,3.716
2011-06-30,2.911
2011-03-31,4.156
2010-12-31,5.103
