DateTime,AltmanZScore
2023-03-31,-3.037
2022-12-31,-3.816
2022-09-30,-8.336
2022-06-30,-7.888
2022-03-31,-3.614
2021-12-31,1.067
2021-09-30,4.241
2021-06-30,6.335
2021-03-31,10.94
2020-12-31,6.404
2020-09-30,6.921
2020-06-30,7.362
2020-03-31,-2.556
2019-12-31,0.1019
2019-09-30,0.6575
2019-06-30,2.874
2019-03-31,3.424
2018-12-31,0.7806
2018-09-30,6.844
2018-06-30,6.488
2018-03-31,6.466
2017-12-31,5.555
2017-09-30,4.088
2017-06-30,6.194
2017-03-31,8.556
2016-12-31,9.391
2016-09-30,15.44
2016-06-30,14.65
2016-03-31,8.922
2015-12-31,14.14
2015-09-30,10.33
2015-06-30,16.53
2015-03-31,12.7
2014-12-31,9.974
2014-09-30,5.889
2014-06-30,5.463
2014-03-31,8.165
2013-12-31,8.221
