DateTime,AltmanZScore
2023-05-31,2.379
2023-02-28,2.72
2022-11-30,2.501
2022-08-31,2.428
2022-05-31,2.68
2022-02-28,2.919
2021-11-30,3.849
2021-08-31,3.846
2021-05-31,3.328
2021-02-28,2.721
2020-11-30,2.071
