DateTime,AltmanZScore
2023-06-30,3.721
2023-03-31,3.236
2022-12-31,2.531
2022-09-30,2.258
2022-06-30,1.967
2022-03-31,2.213
2021-12-31,2.545
2021-09-30,2.721
2021-06-30,2.84
2021-03-31,3.004
2020-12-31,3.094
2020-09-30,2.849
2020-06-30,2.931
2020-03-31,3.109
2019-12-31,3.413
2019-09-30,3.357
2019-06-30,3.994
2019-03-31,3.751
2018-12-31,4.51
2018-09-30,4.59
2018-06-30,4.737
2018-03-31,4.891
2017-12-31,4.99
2017-09-30,4.659
2017-06-30,5.255
2017-03-31,5.633
2016-12-31,5.618
2016-09-30,5.523
2016-06-30,5.866
2016-03-31,5.768
2015-12-31,5.829
2015-09-30,5.47
2015-06-30,5.411
2015-03-31,6.58
2014-12-31,5.735
2014-09-30,4.918
2014-06-30,5.543
2014-03-31,6.371
2013-12-31,5.26
2013-09-30,4.947
2013-06-30,4.941
2013-03-31,4.378
2012-12-31,4.027
2012-09-30,4.714
2012-06-30,4.72
2012-03-31,4.901
2011-12-31,3.406
2011-09-30,3.688
2011-06-30,3.729
2011-03-31,3.259
