DateTime,AltmanZScore
2023-06-30,0.7982
2023-03-31,0.724
2022-12-31,0.6369
2022-09-30,0.6268
2022-06-30,0.6997
2022-03-31,0.9643
2021-12-31,0.8892
2021-09-30,1.005
2021-06-30,1.003
2021-03-31,1.038
2020-12-31,0.6366
2020-09-30,0.5462
2020-06-30,0.4777
2020-03-31,0.2365
2019-12-31,0.9159
2019-09-30,0.9803
2019-06-30,1.064
2019-03-31,1.034
2018-12-31,1.084
2018-09-30,1.336
2018-06-30,1.216
2018-03-31,1.062
2017-12-31,1.061
2017-09-30,1.092
2017-06-30,1.044
2017-03-31,1.131
2016-12-31,1.09
2016-09-30,1.034
2016-06-30,0.9601
2016-03-31,0.9515
2015-12-31,0.9061
2015-09-30,1.047
2015-06-30,1.19
2015-03-31,1.262
2014-12-31,1.057
2014-09-30,1.119
2014-06-30,1.247
2014-03-31,1.322
2013-12-31,1.342
2013-09-30,1.211
2013-06-30,1.39
2013-03-31,1.556
2012-12-31,1.534
2012-09-30,1.439
2012-06-30,1.244
2012-03-31,1.352
2011-12-31,1.205
2011-09-30,1.386
2011-06-30,1.651
2011-03-31,2.167
