DateTime,AltmanZScore
2023-06-30,2.38
2023-03-31,2.02
2022-12-31,2.249
2022-09-30,2.531
2022-06-30,1.787
2022-03-31,1.643
2021-12-31,2.128
2021-09-30,1.88
2021-06-30,2.325
2021-03-31,1.991
2020-12-31,2.144
2020-09-30,2.256
2020-06-30,2.488
2020-03-31,2.138
2019-12-31,2.051
2019-09-30,2.612
2019-06-30,2.385
2019-03-31,1.986
2018-12-31,2.229
2018-09-30,2.432
2018-06-30,2.207
2018-03-31,1.777
2017-12-31,1.763
2017-09-30,2.187
2017-06-30,2.032
2017-03-31,1.715
2016-12-31,1.861
2016-09-30,2.051
2016-06-30,1.622
2016-03-31,1.353
2015-12-31,1.68
2015-09-30,1.945
2015-06-30,1.95
2015-03-31,1.792
2014-12-31,1.498
2014-09-30,2.236
2014-06-30,2.121
2014-03-31,1.692
2013-12-31,1.625
2013-09-30,1.97
2013-06-30,1.841
2013-03-31,1.525
2012-12-31,1.744
2012-09-30,1.934
2012-06-30,1.852
2012-03-31,1.423
2011-12-31,1.703
2011-09-30,1.883
2011-06-30,1.56
2011-03-31,1.262
