DateTime,AltmanZScore
2023-03-31,-6.093
2022-12-31,-4.727
2022-09-30,-3.148
2022-06-30,3.93
2022-03-31,7.482
2021-12-31,8.834
2021-09-30,14.37
2021-06-30,22.82
2021-03-31,34.76
2020-12-31,29.35
