DateTime,AltmanZScore
2023-06-30,13.54
2023-03-31,15.88
2022-12-31,12.7
2022-09-30,11.79
2022-06-30,11.91
2022-03-31,11.68
2021-12-31,14.22
2021-09-30,11.05
2021-06-30,8.649
2021-03-31,9.09
2020-12-31,9.308
2020-09-30,7.9
2020-06-30,10.12
2020-03-31,9.526
2019-12-31,10.56
2019-09-30,10.73
2019-06-30,11.09
2019-03-31,12.7
2018-12-31,10.36
2018-09-30,9.888
2018-06-30,11.03
2018-03-31,11.73
2017-12-31,10.41
2017-09-30,9.629
2017-06-30,9.14
2017-03-31,9.841
2016-12-31,9.929
2016-09-30,9.138
2016-06-30,9.454
2016-03-31,10.55
2015-12-31,9.033
2015-09-30,9.275
2015-06-30,11.99
2015-03-31,11.1
2014-12-31,10.09
2014-09-30,10.47
2014-06-30,13.96
2014-03-31,13.66
2013-12-31,14.33
2013-09-30,10.53
2013-06-30,10.81
2013-03-31,12.19
2012-12-31,10.51
2012-09-30,9.656
2012-06-30,9.741
2012-03-31,11.78
2011-12-31,10.96
2011-09-30,9.79
2011-06-30,9.717
2011-03-31,8.159
