DateTime,AltmanZScore
2023-04-30,3.143
2023-01-31,5.295
2022-10-31,6.839
2022-07-31,11.25
2022-04-30,9.024
2022-01-31,7.922
2021-10-31,12.16
2021-07-31,15.03
2021-04-30,5.935
2021-01-31,1.422
2020-10-31,3.573
2020-07-31,3.573
2020-04-30,3.573
2020-01-31,3.573
2019-10-31,3.573
2019-07-31,3.573
2019-06-30,3.573
2019-03-31,-121.85
2018-12-31,-121.85
2018-09-30,-121.85
2018-06-30,-121.85
2018-03-31,-121.85
2017-12-31,-121.85
2017-09-30,-121.85
2017-06-30,-121.85
2017-03-31,-121.85
2016-12-31,-121.85
2016-09-30,-121.85
2016-06-30,-121.85
2016-03-31,-121.85
2015-12-31,-121.85
2015-09-30,-121.85
2015-06-30,-11.28
2015-03-31,-10.32
2014-12-31,-10.32
2014-09-30,-10.32
2014-06-30,-10.32
2014-03-31,-10.32
2013-12-31,-10.32
2013-09-30,-10.32
2013-06-30,-10.32
2013-03-31,-155.57
2012-12-31,-73.12
2012-09-30,-77.69
2012-06-30,-63.08
2012-03-31,-55.15
2011-12-31,-611.01
2011-09-30,-486.43
2011-06-30,-352.36
2011-03-31,-289.05
