DateTime,AltmanZScore
2023-03-31,0.6009
2022-12-31,0.6246
2022-09-30,0.6208
2022-06-30,0.6391
2022-03-31,0.6896
2021-12-31,0.711
2021-09-30,0.6982
2021-06-30,0.6557
2021-03-31,0.6117
2020-12-31,0.5478
2020-09-30,0.4754
2020-06-30,0.4489
2020-03-31,0.4486
2019-12-31,0.5283
2019-09-30,0.5017
2019-06-30,0.5032
2019-03-31,0.4636
2018-12-31,0.4507
2018-09-30,0.4546
2018-06-30,0.4378
2018-03-31,0.4078
2017-12-31,0.3792
2017-09-30,0.3728
2017-06-30,0.4246
2017-03-31,0.4206
2016-12-31,0.4397
2016-09-30,0.458
2016-06-30,0.4288
2016-03-31,0.3973
2015-12-31,0.3996
2015-09-30,0.4075
2015-06-30,0.3954
2015-03-31,0.3963
2014-12-31,0.3884
2014-09-30,0.384
2014-06-30,0.4049
2014-03-31,0.3965
2013-12-31,0.3867
2013-09-30,0.3838
2013-06-30,0.4184
2013-03-31,0.4512
2012-12-31,0.4574
2012-09-30,0.2705
2012-06-30,0.2827
2012-03-31,0.2434
2011-12-31,0.4842
2011-09-30,0.2694
2011-06-30,0.2652
2011-03-31,0.2898
2010-12-31,0.263
