DateTime,AltmanZScore
2023-03-31,3.054
2022-12-31,-2.454
2022-09-30,-1.006
2022-06-30,-2.363
2022-03-31,-1.633
2021-12-31,-2.412
2021-09-30,-3.169
2021-06-30,0.2063
2021-03-31,1.091
2020-12-31,1.802
2020-09-30,2.918
2020-06-30,-0.0121
2020-03-31,0.0021
2019-12-31,0.562
2019-09-30,0.7515
2019-06-30,1.624
2019-03-31,0.47
2018-12-31,-1.498
2018-09-30,0.6829
2018-06-30,1.098
2018-03-31,1.384
2017-12-31,4.8
2017-09-30,3.581
2017-06-30,1.324
2017-03-31,3.189
2016-12-31,3.383
2016-09-30,3.488
2016-06-30,3.338
2016-03-31,2.713
2015-12-31,5.805
