DateTime,AltmanZScore
2023-03-31,7.016
2022-12-31,5.96
2022-09-30,5.76
2022-06-30,6.639
2022-03-31,6.394
2021-12-31,4.779
2021-09-30,4.086
2021-06-30,4.211
2021-03-31,3.873
2020-12-31,4.3
2020-09-30,4.539
2020-06-30,5.284
2020-03-31,4.368
2019-12-31,4.885
2019-09-30,5.247
2019-06-30,5.047
2019-03-31,4.5
2018-12-31,4.692
2018-09-30,4.734
2018-06-30,4.1
2018-03-31,5.243
2017-12-31,5.682
2017-09-30,5.703
2017-06-30,5.674
2017-03-31,4.872
2016-12-31,6.486
2016-09-30,6.688
2016-06-30,5.715
2016-03-31,4.489
2015-12-31,5.217
2015-09-30,3.791
2015-06-30,5.128
2015-03-31,4.418
2014-12-31,3.929
2014-09-30,3.783
2014-06-30,3.7
