DateTime,AltmanZScore
2023-03-31,-4.089
2022-12-31,-3.381
2022-09-30,-3.123
2022-06-30,-1.719
2022-03-31,-1.466
2021-12-31,-0.5957
2021-09-30,-1.202
2021-06-30,-1.254
2021-03-31,-0.795
2020-12-31,0.4355
2020-09-30,0.3816
2020-06-30,0.9566
2020-03-31,-1.086
2019-12-31,-4.101
2019-09-30,-3.125
2019-06-30,-2.37
2019-03-31,-1.597
2018-12-31,-1.409
2018-09-30,1.852
2018-06-30,1.825
2018-03-31,0.2697
2017-12-31,-6.871
2017-09-30,-7.927
2017-06-30,-9.296
2017-03-31,-6.157
2016-12-31,-3.812
2016-09-30,0.3665
2016-06-30,0.3835
2016-03-31,0.7566
2015-12-31,2.225
2015-09-30,0.3153
2015-06-30,1.982
2015-03-31,1.904
2014-12-31,-2.216
2014-09-30,-3.414
2014-06-30,-3.999
2014-03-31,-2.583
2013-12-31,-2.257
2013-09-30,-2.946
2013-06-30,-1.028
2013-03-31,-0.6577
2012-12-31,-9.402
2012-09-30,-9.99
2012-06-30,-9.738
2012-03-31,-8.183
2011-12-31,-10.3
2011-09-30,-13.09
2011-06-30,-12.62
2011-03-31,-10.09
2010-12-31,-9.423
