DateTime,AltmanZScore
2023-03-31,0.2746
2022-12-31,0.3074
2022-09-30,0.3832
2022-06-30,0.5921
2022-03-31,0.9039
2021-12-31,0.9283
2021-09-30,0.7329
2021-06-30,0.83
2021-03-31,0.6211
2020-12-31,0.3361
2020-09-30,0.131
2020-06-30,-0.0235
2020-03-31,-0.173
2019-12-31,0.3765
2019-09-30,0.3725
2019-06-30,0.3409
2019-03-31,0.5106
2018-12-31,0.5435
2018-09-30,0.7149
2018-06-30,0.757
2018-03-31,0.7498
2017-12-31,0.9802
2017-09-30,1.012
2017-06-30,1.107
2017-03-31,1.007
2016-12-31,0.868
2016-09-30,0.9509
2016-06-30,0.9495
2016-03-31,1.046
2015-12-31,0.9545
2015-09-30,0.8193
2015-06-30,0.877
2015-03-31,0.5815
2014-12-31,0.6104
2014-09-30,0.6394
2014-06-30,0.7904
2014-03-31,0.8325
2013-12-31,0.8231
2013-09-30,1.003
2013-06-30,0.9489
2013-03-31,0.9965
2012-12-31,0.9565
