DateTime,AltmanZScore
2023-06-30,30.93
2023-03-31,21.57
2022-12-31,20.66
2022-09-30,20.92
2022-06-30,18.61
2022-03-31,22.89
2021-12-31,24.48
2021-09-30,23.33
2021-06-30,27.97
2021-03-31,33.3
2020-12-31,37.75
2020-09-30,30.59
2020-06-30,20.34
2020-03-31,14.73
2019-12-31,18.67
2019-09-30,19.12
2019-06-30,20.5
2019-03-31,16.44
2018-12-31,16.0
2018-09-30,59.53
2018-06-30,56.25
2018-03-31,40.24
2017-12-31,34.67
2017-09-30,39.78
2017-06-30,27.61
2017-03-31,24.75
2016-12-31,20.89
2016-09-30,19.7
2016-06-30,13.58
2016-03-31,11.97
2015-12-31,15.88
2015-09-30,18.53
2015-06-30,9.938
