DateTime,AltmanZScore
2023-03-31,5.781
2022-12-31,3.672
2022-09-30,2.446
2022-06-30,1.668
2022-03-31,4.572
2021-12-31,5.33
2021-09-30,8.017
2021-06-30,8.246
2021-03-31,10.39
2020-12-31,8.822
2020-09-30,11.49
2020-06-30,13.49
2020-03-31,12.32
2019-12-31,7.901
2019-09-30,8.258
2019-06-30,9.766
2019-03-31,11.76
2018-12-31,14.5
2018-09-30,21.72
2018-06-30,23.28
2018-03-31,23.78
2017-12-31,19.08
2017-09-30,25.97
2017-06-30,22.2
2017-03-31,19.69
2016-12-31,14.09
2016-09-30,10.41
2016-06-30,6.73
2016-03-31,9.771
2015-12-31,7.423
2015-09-30,4.5
2015-06-30,9.039
2015-03-31,9.984
2014-12-31,10.78
2014-09-30,7.965
2014-06-30,14.66
2014-03-31,13.3
2013-12-31,8.595
2013-09-30,7.871
2013-06-30,5.752
2013-03-31,7.493
2012-12-31,10.91
2012-09-30,16.71
2012-06-30,11.56
2012-03-31,12.61
2011-12-31,8.455
2011-09-30,7.318
2011-06-30,11.55
2011-03-31,11.7
2010-12-31,7.81
