DateTime,AltmanZScore
2023-03-31,4.387
2022-12-31,5.225
2022-09-30,6.999
2022-06-30,7.814
2022-03-31,4.402
2021-12-31,3.67
2021-09-30,2.665
2021-06-30,2.095
2021-03-31,1.51
2020-12-31,0.8394
2020-09-30,1.206
2020-06-30,1.333
2020-03-31,1.262
2019-12-31,2.332
2019-09-30,2.414
2019-06-30,2.545
2019-03-31,2.465
2018-12-31,2.552
2018-09-30,2.89
2018-06-30,3.045
2018-03-31,3.106
2017-12-31,2.999
2017-09-30,3.563
2017-06-30,3.052
2017-03-31,2.996
2016-12-31,3.108
2016-09-30,3.655
2016-06-30,3.247
2016-03-31,2.996
2015-12-31,2.802
2015-09-30,3.235
2015-06-30,3.305
2015-03-31,3.563
2014-12-31,3.469
2014-09-30,4.575
2014-06-30,3.942
2014-03-31,4.254
2013-12-31,4.303
2013-09-30,3.708
2013-06-30,3.789
2013-03-31,3.53
2012-12-31,3.296
2012-09-30,4.215
2012-06-30,4.05
2012-03-31,4.923
2011-12-31,4.904
2011-09-30,3.503
2011-06-30,5.742
2011-03-31,5.008
2010-12-31,5.171
