DateTime,AltmanZScore
2023-05-31,-0.9469
2023-02-28,-0.7685
2022-11-30,1.038
2022-08-31,1.061
2022-05-31,1.164
2022-02-28,1.647
2021-11-30,2.122
2021-08-31,2.174
2021-05-31,2.767
2021-02-28,2.926
2020-11-30,2.356
2020-08-31,2.061
2020-05-31,1.873
2020-02-29,1.673
2019-11-30,1.678
2019-08-31,2.272
2019-05-31,2.258
2019-02-28,6.092
2018-11-30,5.554
2018-08-31,14.64
2018-05-31,10.54
2018-02-28,13.61
2017-11-30,20.8
2017-08-31,13.21
2017-05-31,11.04
2017-02-28,37.73
2016-11-30,33.83
2016-08-31,14.27
2016-05-31,45.6
2016-02-29,27.04
2015-11-30,23.81
