DateTime,AltmanZScore
2023-05-31,4.81
2023-02-28,4.854
2022-11-30,6.147
2022-08-31,6.111
2022-05-31,5.604
2022-02-28,5.132
2021-11-30,5.37
2021-08-31,5.343
2021-05-31,4.822
2021-02-28,4.209
2020-11-30,4.924
2020-08-31,4.359
2020-05-31,4.119
2020-02-29,3.78
2019-11-30,4.355
2019-08-31,4.167
2019-05-31,4.358
2019-02-28,3.205
2018-11-30,4.878
2018-08-31,4.852
2018-05-31,3.826
2018-02-28,4.318
2017-11-30,3.727
2017-08-31,3.359
2017-05-31,3.97
2017-02-28,3.668
2016-11-30,4.71
2016-08-31,4.677
2016-05-31,3.931
2016-02-29,3.331
2015-11-30,4.239
2015-08-31,3.686
2015-05-31,3.541
2015-02-28,3.102
2014-11-30,3.61
2014-08-31,3.26
2014-05-31,3.174
2014-02-28,2.822
2013-11-30,3.502
2013-08-31,3.227
2013-05-31,3.082
2013-02-28,2.196
2012-11-30,3.009
2012-08-31,3.01
2012-05-31,2.39
2012-02-29,2.674
2011-11-30,3.278
2011-08-31,3.061
2011-05-31,3.011
2011-02-28,2.714
