DateTime,AltmanZScore
2023-03-31,-0.5185
2022-12-31,-0.0427
2022-09-30,0.028
2022-06-30,0.0451
2022-03-31,-0.1533
2021-12-31,-0.337
2021-09-30,-0.3892
2021-06-30,-0.1033
2021-03-31,0.1444
